trade_date,wind_code,open,high,low,close,volume,amt
2024-03-07,801080.SI,3402.18,3431.51,3326.21,3326.21,7506610000,120075890000
2024-03-08,801080.SI,3337.28,3424.53,3332.13,3418.08,7264040000,121444650000
2024-03-11,801080.SI,3385.57,3464.27,3375.25,3464.27,7480800000,123789980000
2024-03-12,801080.SI,3460.50,3515.13,3446.51,3467.33,7797480000,134467060000
2024-03-13,801080.SI,3485.64,3518.29,3458.98,3467.36,7375510000,131228840000
2024-03-14,801080.SI,3436.63,3448.17,3373.73,3408.69,7018600000,115476790000
2024-03-15,801080.SI,3398.25,3445.31,3376.17,3443.91,6294600000,105260070000
2024-03-18,801080.SI,3457.15,3537.73,3457.12,3537.73,8394040000,145218300000
2024-03-19,801080.SI,3523.86,3564.54,3521.17,3526.74,8098230000,141658830000
2024-03-20,801080.SI,3521.85,3548.68,3498.01,3536.29,7294360000,122955100000
2024-03-21,801080.SI,3553.98,3576.04,3514.13,3524.20,7409990000,129028290000
2024-03-22,801080.SI,3521.10,3547.32,3493.31,3503.91,7963060000,136829010000
2024-03-25,801080.SI,3495.69,3498.72,3397.82,3397.82,8050210000,135308430000
2024-03-26,801080.SI,3396.88,3436.71,3350.27,3373.12,7151030000,117326310000
2024-03-27,801080.SI,3367.75,3369.31,3245.74,3245.74,7175570000,109481300000
2024-03-28,801080.SI,3245.20,3369.41,3245.02,3325.70,7761540000,118293280000
2024-03-29,801080.SI,3318.77,3348.88,3276.61,3348.59,6409270000,99691680000
2024-04-01,801080.SI,3365.06,3432.43,3364.98,3426.85,8953370000,118814500000
2024-04-02,801080.SI,3425.94,3425.95,3347.81,3370.22,7654810000,107098280000
2024-04-03,801080.SI,3364.82,3375.05,3299.98,3339.10,7372070000,105527320000
2024-04-08,801080.SI,3325.93,3326.03,3256.91,3256.91,6153830000,88487020000
2024-04-09,801080.SI,3254.05,3286.90,3226.84,3286.90,5339870000,76462220000
2024-04-10,801080.SI,3277.94,3278.19,3171.28,3190.63,5522220000,79774610000
2024-04-11,801080.SI,3176.88,3231.36,3176.88,3182.06,5061560000,78295960000
2024-04-12,801080.SI,3197.72,3250.21,3190.97,3194.53,5684080000,87144450000
2024-04-15,801080.SI,3188.18,3224.53,3147.10,3184.32,6833220000,97982090000
2024-04-16,801080.SI,3156.99,3160.88,3051.16,3052.03,6645110000,91531120000
2024-04-17,801080.SI,3083.64,3197.30,3083.37,3197.30,6548750000,98692660000
2024-04-18,801080.SI,3186.63,3232.82,3151.80,3184.14,6372460000,98002310000
2024-04-19,801080.SI,3159.86,3159.90,3087.45,3111.95,5463010000,84601380000
2024-04-22,801080.SI,3059.32,3118.11,3026.44,3102.42,4891510000,74580660000
2024-04-23,801080.SI,3108.45,3130.68,3081.66,3101.32,4709560000,67901990000
2024-04-24,801080.SI,3111.97,3176.49,3108.84,3176.49,5393890000,84987170000
2024-04-25,801080.SI,3163.76,3220.85,3154.91,3181.61,5365460000,84449810000
2024-04-26,801080.SI,3183.56,3282.31,3183.56,3274.19,6792790000,114871680000
2024-04-29,801080.SI,3289.86,3378.66,3289.85,3371.38,7219080000,122062600000
2024-04-30,801080.SI,3370.48,3371.83,3329.74,3336.74,6194960000,99653860000
2024-05-06,801080.SI,3391.66,3412.05,3380.32,3390.94,6353280000,102703590000
2024-05-07,801080.SI,3390.27,3416.16,3364.82,3375.01,6235800000,94774140000
2024-05-08,801080.SI,3366.41,3366.48,3315.34,3319.76,5301710000,80389450000
2024-05-09,801080.SI,3318.90,3378.80,3318.90,3370.37,5116810000,84825510000
2024-05-10,801080.SI,3371.89,3371.89,3299.79,3306.89,5028370000,84548120000
2024-05-13,801080.SI,3280.55,3314.49,3258.08,3276.05,4980300000,79975650000
2024-05-14,801080.SI,3298.76,3332.03,3274.18,3281.48,4457380000,74280980000
2024-05-15,801080.SI,3271.28,3302.39,3250.63,3251.95,4143230000,67845280000
2024-05-16,801080.SI,3278.78,3300.71,3264.82,3271.77,4881950000,82479130000
2024-05-17,801080.SI,3262.75,3319.93,3250.03,3319.93,5528030000,82027420000
2024-05-20,801080.SI,3316.06,3341.36,3304.29,3322.24,5969250000,88872250000
2024-05-21,801080.SI,3315.74,3331.14,3308.31,3315.82,5526840000,83226240000
2024-05-22,801080.SI,3314.45,3339.72,3295.34,3338.49,6017900000,87973650000
2024-05-23,801080.SI,3339.53,3339.53,3284.34,3287.36,6100990000,96058980000
2024-05-24,801080.SI,3278.11,3296.93,3203.10,3204.22,5837950000,95094250000
2024-05-27,801080.SI,3210.44,3273.47,3165.63,3272.84,5924940000,100104310000
2024-05-28,801080.SI,3265.40,3325.21,3241.44,3244.95,6579080000,107476670000
