trade_date,wind_code,open,high,low,close,volume,amt
2026-06-02,601138.SH,75.00,81.11,73.85,80.01,377891246,29404852121
2026-06-03,601138.SH,79.95,84.95,78.43,81.05,386613572,31591777538
2026-06-04,601138.SH,80.00,80.86,77.35,78.55,280585733,22120464645
2026-06-05,601138.SH,77.50,78.21,73.10,74.06,261648609,19787640639
2026-06-08,601138.SH,69.99,73.30,69.34,70.48,197316148,14013578688
2026-06-09,601138.SH,71.99,74.88,70.88,74.74,202578579,14788287833
2026-06-10,601138.SH,72.90,73.50,70.25,71.13,146411822,10529777250
2026-06-11,601138.SH,69.82,71.55,68.20,69.52,148476702,10344069361
2026-06-12,601138.SH,71.94,72.26,70.00,70.13,146502828,10432761744
2026-06-15,601138.SH,71.47,73.40,70.48,73.40,162621817,11779207886
2026-06-16,601138.SH,73.40,74.99,72.50,72.90,174199498,12770877348
2026-06-17,601138.SH,71.70,72.83,71.00,72.64,165428582,11897341771
2026-06-18,601138.SH,72.00,79.90,71.95,78.08,424968166,33063388881
2026-06-22,601138.SH,78.08,79.41,75.80,78.88,298952047,23317728240
2026-06-23,601138.SH,78.88,78.89,73.70,74.10,241653671,18313377283
2026-06-24,601138.SH,73.00,76.99,73.00,76.78,214729006,16215753143
2026-06-25,601138.SH,77.59,77.70,74.85,76.99,196181298,14951305125
2026-06-26,601138.SH,75.00,75.00,70.00,70.22,262351347,18933025618
2026-06-29,601138.SH,69.30,71.46,66.50,69.61,196496992,13558013854
2026-06-30,601138.SH,69.56,72.96,69.18,72.15,163770562,11723794622
2026-07-01,601138.SH,73.00,73.88,69.50,70.00,162966834,11646584106
2026-07-02,601138.SH,67.46,67.47,63.63,64.02,193591450,12656687222
2026-07-03,601138.SH,63.50,66.22,62.99,64.72,130129724,8461745562
2026-07-06,601138.SH,65.77,66.00,61.50,63.59,123112332,7815327977
2026-07-07,601138.SH,63.17,64.65,62.50,63.78,95898898,6117004011
2026-07-08,601138.SH,65.00,67.57,64.32,66.01,180377105,11892708830
2026-07-09,601138.SH,66.61,69.66,65.61,69.53,173682947,11766028778
2026-07-10,601138.SH,71.00,71.00,66.20,66.27,208238407,14277350494
2026-07-13,601138.SH,65.30,66.16,62.50,63.08,126413447,8102096295
2026-07-14,601138.SH,62.90,65.75,62.08,65.60,142228469,9114464714
2026-07-15,601138.SH,65.88,65.99,63.50,63.62,91756030,5924843328
2026-07-16,601138.SH,62.35,64.94,61.46,63.02,98286733,6234675296
2026-07-17,601138.SH,62.02,62.44,56.82,57.59,154904250,9200843618
