trade_date,wind_code,open,high,low,close,volume,amt
2026-06-02,002422.SZ,36.00,36.50,35.15,35.25,17292972,615128083
2026-06-03,002422.SZ,35.16,35.38,33.47,33.55,22898005,780062069
2026-06-04,002422.SZ,33.55,34.40,33.46,33.88,14554474,493873260
2026-06-05,002422.SZ,34.18,35.63,34.18,34.61,17418086,609164723
2026-06-08,002422.SZ,34.50,35.00,33.59,33.88,13494998,461101825
2026-06-09,002422.SZ,34.12,35.22,33.25,35.00,13469705,461659570
2026-06-10,002422.SZ,34.67,37.20,34.60,37.06,23643336,860961238
2026-06-11,002422.SZ,36.69,38.12,36.11,38.08,22144512,831867774
2026-06-12,002422.SZ,37.89,38.08,36.28,37.31,29593801,1098564793
2026-06-15,002422.SZ,37.31,37.31,36.23,36.49,16398983,599491101
2026-06-16,002422.SZ,36.45,36.57,35.75,36.00,11360922,408867359
2026-06-17,002422.SZ,35.99,36.35,35.45,35.62,12380760,441994496
2026-06-18,002422.SZ,35.43,37.48,34.58,35.92,23207691,839146035
2026-06-22,002422.SZ,35.78,36.90,35.61,36.65,17885621,649515074
2026-06-23,002422.SZ,36.22,37.99,36.11,37.31,23605440,879275737
2026-06-24,002422.SZ,37.01,39.36,36.98,37.60,26538331,1014928676
2026-06-25,002422.SZ,36.99,38.30,36.00,37.53,23125473,855861651
2026-06-26,002422.SZ,37.39,37.92,35.60,35.60,15584882,567475326
2026-06-29,002422.SZ,36.10,39.16,35.88,39.16,30482706,1173114600
2026-06-30,002422.SZ,38.85,38.85,37.30,38.52,39927148,1522206036
2026-07-01,002422.SZ,38.52,42.37,36.92,41.95,50088901,2014403913
2026-07-02,002422.SZ,41.19,45.68,41.01,44.75,56484967,2483390545
2026-07-03,002422.SZ,44.00,48.08,42.93,47.98,53657455,2417181516
2026-07-06,002422.SZ,46.00,52.78,45.40,47.73,68096220,3356724786
2026-07-07,002422.SZ,47.32,47.64,43.00,43.61,62637523,2796552156
2026-07-08,002422.SZ,43.88,44.39,41.97,41.98,41933126,1801551459
2026-07-09,002422.SZ,41.49,44.52,41.22,42.70,49127489,2103515951
2026-07-10,002422.SZ,41.81,45.65,41.55,44.07,52022595,2295106180
2026-07-13,002422.SZ,44.57,46.22,44.00,44.80,54449885,2453226929
2026-07-14,002422.SZ,44.30,48.99,44.03,48.50,63278464,2950537087
2026-07-15,002422.SZ,47.04,52.72,47.01,49.07,83491228,4208253233
2026-07-16,002422.SZ,47.50,51.46,46.02,49.90,63695616,3107328315
2026-07-17,002422.SZ,48.57,48.80,44.91,44.91,30266820,1394348544
