trade_date,wind_code,open,high,low,close,volume,amt
2025-12-16,000333.SZ,76.45,77.02,76.06,76.17,21423089,1718619061
2025-12-17,000333.SZ,75.94,77.09,75.62,76.66,23028180,1850597016
2025-12-18,000333.SZ,76.47,76.79,75.74,76.05,21409792,1710070019
2025-12-19,000333.SZ,76.07,76.12,75.07,75.69,27801766,2205368624
2025-12-22,000333.SZ,75.54,76.01,75.16,75.41,24503713,1941379877
2025-12-23,000333.SZ,75.62,76.51,75.28,75.88,25468020,2029842283
2025-12-24,000333.SZ,75.67,76.15,75.03,75.07,21704738,1715476084
2025-12-25,000333.SZ,74.80,75.14,74.48,74.87,22675780,1780124525
2025-12-26,000333.SZ,74.87,75.33,74.83,75.13,21410712,1688269460
2025-12-29,000333.SZ,75.06,75.94,74.54,74.70,25697385,2026008965
2025-12-30,000333.SZ,74.46,75.62,74.42,75.12,21362222,1681118068
2025-12-31,000333.SZ,75.13,76.48,74.16,74.45,28775822,2256598466
2026-01-05,000333.SZ,76.25,76.69,74.54,74.95,44294709,3501427582
2026-01-06,000333.SZ,74.86,75.73,73.72,75.11,45452476,3572813822
2026-01-07,000333.SZ,75.25,75.81,74.36,75.61,40196784,3173707531
2026-01-08,000333.SZ,75.61,75.72,74.60,75.29,31253684,2464225429
2026-01-09,000333.SZ,75.83,76.16,75.54,75.99,34108097,2719435078
2026-01-12,000333.SZ,76.00,76.01,74.13,74.90,52501410,4117420887
2026-01-13,000333.SZ,74.21,74.31,72.50,72.59,94571232,7277543658
2026-01-14,000333.SZ,72.59,73.95,72.32,73.50,53968401,4151813691
2026-01-15,000333.SZ,73.79,74.35,73.25,73.56,36031372,2794124458
2026-01-16,000333.SZ,73.59,74.16,73.50,73.65,37186855,2882035811
2026-01-19,000333.SZ,73.71,74.44,73.40,73.94,33637393,2609235772
2026-01-20,000333.SZ,73.98,75.61,73.54,75.26,45535750,3580248041
2026-01-21,000333.SZ,75.22,75.22,73.88,74.10,36808644,2881638098
2026-01-22,000333.SZ,74.54,74.55,73.71,73.82,34404058,2673285096
2026-01-23,000333.SZ,73.90,74.11,73.08,73.14,37370740,2879013288
2026-01-26,000333.SZ,73.16,74.18,72.42,72.73,47313168,3631661682
2026-01-27,000333.SZ,72.78,73.45,72.32,72.50,32580654,2493849777
2026-01-28,000333.SZ,72.49,72.74,71.45,71.77,62893723,4759175492
2026-01-29,000333.SZ,72.11,74.38,71.90,74.19,62244106,4784027398
2026-01-30,000333.SZ,73.92,75.26,73.73,73.92,53250829,4168550768
2026-02-02,000333.SZ,73.92,74.76,73.35,74.16,34591579,2696447814
2026-02-03,000333.SZ,74.12,75.15,73.76,74.22,34503710,2691523350
2026-02-04,000333.SZ,74.40,76.10,74.32,76.03,38910259,3080223023
2026-02-05,000333.SZ,76.05,77.32,75.86,76.64,42919791,3456314703
2026-02-06,000333.SZ,76.62,76.97,75.64,75.77,31256590,2494058799
2026-02-09,000333.SZ,75.43,75.58,74.70,75.41,33466953,2637206616
2026-02-10,000333.SZ,75.46,76.48,75.14,76.39,30618408,2442130413
2026-02-11,000333.SZ,76.21,76.41,75.83,75.92,19806640,1581382077
2026-02-12,000333.SZ,75.70,76.27,75.54,76.02,18878441,1505278311
2026-02-13,000333.SZ,75.74,76.21,75.17,75.31,25510243,2024367758
2026-02-24,000333.SZ,76.40,76.78,75.75,75.75,25251393,2020103221
2026-02-25,000333.SZ,76.48,76.94,75.53,75.93,28552395,2280423704
2026-02-26,000333.SZ,76.35,76.40,75.02,75.50,25327062,2011764284
2026-02-27,000333.SZ,75.29,75.74,74.78,74.92,20160388,1590463839
2026-03-02,000333.SZ,74.31,74.36,73.07,73.78,27478559,2126756401
2026-03-03,000333.SZ,73.79,73.96,72.88,72.93,28800034,2219134173
2026-03-04,000333.SZ,72.40,72.90,71.80,72.55,28493355,2165428071
2026-03-05,000333.SZ,72.97,73.34,72.52,72.66,19687239,1505981137
2026-03-06,000333.SZ,72.61,73.09,72.17,72.90,20662879,1576695274
2026-03-09,000333.SZ,72.14,72.50,71.47,71.84,25947837,1958550801
2026-03-10,000333.SZ,72.16,73.20,72.16,72.97,20908556,1598535440
2026-03-11,000333.SZ,72.97,74.04,72.50,73.72,25135764,1941618421
2026-03-12,000333.SZ,73.64,74.07,73.29,73.73,19330478,1493891519
2026-03-13,000333.SZ,73.31,73.79,73.02,73.22,18729288,1443018566
2026-03-16,000333.SZ,72.90,73.24,72.10,73.01,20560029,1570261577
2026-03-17,000333.SZ,73.33,73.92,72.97,72.97,21407454,1649202285
