date,open,close,high,low,volume
2026-06-11,18.1,17.61,18.15,17.5,412641.0
2026-06-12,17.81,17.86,18.12,17.51,458253.0
2026-06-15,17.9,18.19,18.19,17.87,331633.0
2026-06-16,18.08,17.83,18.14,17.75,294543.0
2026-06-17,17.69,17.35,17.7,17.27,372172.0
2026-06-18,17.39,17.47,17.81,17.23,306438.0
2026-06-22,17.28,18.26,18.29,17.1,499270.0
2026-06-23,18.05,17.73,18.39,17.68,312720.0
2026-06-24,17.6,18.21,18.59,17.57,487732.0
2026-06-25,18.1,18.96,19.46,18.01,764374.0
2026-06-26,18.76,18.41,19.07,18.01,645450.0
2026-06-29,18.3,18.9,19.23,18.1,571041.0
2026-06-30,18.66,18.87,18.95,18.31,438894.0
2026-07-01,18.8,19.18,19.3,18.49,526862.0
2026-07-02,19.3,19.57,19.8,18.95,720982.0
2026-07-03,19.4,19.41,19.69,19.2,382122.0
2026-07-06,19.3,18.92,19.54,18.86,442445.0
2026-07-07,18.85,19.43,20.06,18.8,786074.0
2026-07-08,19.39,18.66,19.4,18.65,460362.0
2026-07-09,18.5,18.72,19.05,18.3,363176.0
2026-07-10,18.51,19.18,19.6,18.11,692120.0
2026-07-13,18.99,18.33,19.11,18.26,435234.0
2026-07-14,18.25,18.09,18.36,17.75,321268.0
2026-07-15,18.02,18.88,19.17,17.87,589289.0
2026-07-16,18.65,18.63,19.02,18.24,454508.0
2026-07-17,18.62,18.12,19.13,18.04,472589.0
