date,open,close,high,low,volume
2025-03-18,50.9,50.76,51.3,50.62,266874.0
2025-03-19,50.7,49.96,50.74,49.66,371167.0
2025-03-20,49.88,49.38,49.88,49.34,323909.0
2025-03-21,49.37,48.34,49.37,48.27,352148.0
2025-03-24,48.34,48.74,48.89,47.82,337340.0
2025-03-25,48.74,47.97,48.74,47.9,220708.0
2025-03-26,48.0,48.06,48.3,47.9,157940.0
2025-03-27,48.0,48.08,48.39,47.53,185381.0
2025-03-28,48.1,47.61,48.2,47.6,174507.0
2025-03-31,47.37,47.37,47.58,46.69,227331.0
2025-04-01,47.46,47.85,48.4,47.46,219526.0
2025-04-02,47.86,48.05,48.23,47.6,151227.0
2025-04-03,47.8,48.01,48.18,47.68,161683.0
2025-04-07,45.05,43.19,45.6,43.19,506617.0
2025-04-08,42.87,42.59,43.56,41.3,575541.0
2025-04-09,41.73,43.24,43.45,41.0,506094.0
2025-04-10,44.13,43.96,44.9,43.5,413951.0
2025-04-11,43.68,44.33,44.67,43.55,285578.0
2025-04-14,44.84,44.56,45.24,44.47,240372.0
2025-04-15,44.47,44.17,44.65,43.96,157683.0
2025-04-16,44.01,44.04,44.11,43.25,193509.0
2025-04-17,43.8,43.95,44.48,43.76,172076.0
2025-04-18,43.79,44.29,44.35,43.55,163401.0
2025-04-21,44.3,45.18,45.18,43.91,223775.0
2025-04-22,45.18,44.98,45.58,44.25,313952.0
2025-04-23,45.33,44.9,45.6,44.61,254045.0
2025-04-24,45.1,44.99,45.8,44.83,337675.0
2025-04-25,45.13,45.29,45.65,44.95,198373.0
2025-04-28,45.65,45.65,46.46,45.5,271334.0
2025-04-29,45.65,45.79,45.9,45.28,187031.0
2025-04-30,45.9,46.73,46.96,45.8,308134.0
2025-05-06,47.02,47.58,47.67,46.96,340974.0
2025-05-07,48.16,47.5,48.19,47.15,287352.0
2025-05-08,47.3,48.06,48.25,47.21,249412.0
2025-05-09,47.8,47.27,47.8,46.8,238497.0
2025-05-12,47.36,47.5,47.74,47.21,200207.0
2025-05-13,47.9,47.47,47.98,47.21,195283.0
2025-05-14,47.48,47.56,47.76,47.05,197570.0
2025-05-15,47.57,46.8,47.6,46.6,204300.0
2025-05-16,46.55,46.62,46.91,46.41,130767.0
2025-05-19,46.5,46.83,46.9,46.17,128574.0
2025-05-20,46.73,47.11,47.12,46.49,128103.0
2025-05-21,47.04,46.44,47.29,46.32,179016.0
2025-05-22,46.25,46.51,46.96,46.15,146307.0
2025-05-23,46.33,45.84,46.75,45.81,169916.0
2025-05-26,45.83,45.92,46.16,45.76,119141.0
2025-05-27,45.89,45.62,46.09,45.5,118930.0
2025-05-28,45.63,45.31,45.85,45.21,105198.0
2025-05-29,45.32,46.48,46.5,45.31,198950.0
2025-05-30,46.16,45.83,46.39,45.82,134194.0
2025-06-03,46.26,47.68,48.02,46.1,497986.0
2025-06-04,47.61,47.79,47.9,47.38,215454.0
2025-06-05,47.96,48.41,48.55,47.71,302403.0
2025-06-06,48.35,48.57,48.76,48.19,240496.0
2025-06-09,48.69,48.62,48.87,48.33,200484.0
2025-06-10,48.55,47.8,48.64,47.4,310942.0
2025-06-11,47.88,47.9,48.6,47.88,162009.0
2025-06-12,47.93,47.74,48.09,47.63,186367.0
